Date,Close,Volume,Open,High,Low,Foreign Buy,Foreign Sell,Foreign Value
21/03/2025,7.50,0,7.50,7.50,7.50,0,0,0
20/03/2025,7.50,0,7.50,7.50,7.50,0,0,0
19/03/2025,7.50,0,7.50,7.50,7.50,0,0,0
18/03/2025,7.50,0,7.50,7.50,7.50,0,0,0
17/03/2025,7.50,0,7.50,7.50,7.50,0,0,0
14/03/2025,7.50,"1,000",7.50,7.50,7.50,0,0,0
13/03/2025,8,0,8,8,8,0,0,0
12/03/2025,8,"2,000",8,8,8,0,0,0
11/03/2025,8.70,0,8.70,8.70,8.70,0,0,0
10/03/2025,8.70,0,8.70,8.70,8.70,0,0,0
07/03/2025,8.70,0,8.70,8.70,8.70,0,0,0
06/03/2025,9,"2,200",8.60,9,8.60,0,0,0
05/03/2025,10,0,10,10,10,0,0,0
04/03/2025,10,0,10,10,10,0,0,0
03/03/2025,10,0,10,10,10,0,0,0
28/02/2025,10,0,10,10,10,0,0,0
27/02/2025,10,0,10,10,10,0,0,0
26/02/2025,10,0,10,10,10,0,0,0
25/02/2025,10,0,10,10,10,0,0,0
24/02/2025,10,0,10,10,10,0,0,0
21/02/2025,10,0,10,10,10,0,0,0
20/02/2025,10,0,10,10,10,0,0,0
19/02/2025,10,0,10,10,10,0,0,0
18/02/2025,10,0,10,10,10,0,0,0
17/02/2025,10,0,10,10,10,0,0,0
14/02/2025,10,0,10,10,10,0,0,0
13/02/2025,10,0,10,10,10,0,0,0
12/02/2025,10,0,10,10,10,0,0,0
11/02/2025,10,0,10,10,10,0,0,0
10/02/2025,10,0,10,10,10,0,0,0
07/02/2025,10,7,10,10,10,0,0,0
06/02/2025,10,0,10,10,10,0,0,0
05/02/2025,10,0,10,10,10,0,0,0
04/02/2025,10,0,10,10,10,0,0,0
03/02/2025,10,100,10,10,10,0,0,0
24/01/2025,9.90,0,9.90,9.90,9.90,0,0,0
23/01/2025,9.90,0,9.90,9.90,9.90,0,0,0
22/01/2025,9.90,0,9.90,9.90,9.90,0,0,0
21/01/2025,9.90,0,9.90,9.90,9.90,0,0,0
20/01/2025,10.20,210,9.60,10.20,9.60,0,0,0
17/01/2025,9.60,0,9.60,9.60,9.60,0,0,0
16/01/2025,9.60,0,9.60,9.60,9.60,0,0,0
15/01/2025,9.60,0,9.60,9.60,9.60,0,0,0
14/01/2025,9.60,0,9.60,9.60,9.60,0,0,0
13/01/2025,9.60,14,9.60,9.60,9.60,0,0,0
10/01/2025,9.60,0,9.60,9.60,9.60,0,0,0
09/01/2025,9.60,0,9.60,9.60,9.60,0,0,0
08/01/2025,9.60,0,9.60,9.60,9.60,0,0,0
07/01/2025,9.60,0,9.60,9.60,9.60,0,0,0
06/01/2025,9.60,0,9.60,9.60,9.60,0,0,0
03/01/2025,9.60,0,9.60,9.60,9.60,0,0,0
02/01/2025,9.60,100,9.60,9.60,9.60,0,0,0
31/12/2024,9.70,620,11,11,9,0,0,0
30/12/2024,9,200,10.30,10.30,9,0,0,0
27/12/2024,9,100,9,9,9,0,0,0
26/12/2024,8.90,0,8.90,8.90,8.90,0,0,0
25/12/2024,8.90,0,8.90,8.90,8.90,0,0,0
24/12/2024,9,200,8.80,9,8.80,0,0,0
23/12/2024,8.40,100,8.40,8.40,8.40,0,0,0
20/12/2024,8,0,8,8,8,0,0,0
19/12/2024,8,0,8,8,8,0,0,0
18/12/2024,8,"1,000",8,8,8,0,0,0
17/12/2024,8.90,0,8.90,8.90,8.90,0,0,0
16/12/2024,8.90,0,8.90,8.90,8.90,0,0,0
13/12/2024,8.90,0,8.90,8.90,8.90,0,0,0
